x,y,z,utc,rm,dbm,tx_gain,cable_loss
7.3380927734375,0.4571857604980469,2.144105712890625,13:40:29,"[0.6579930186271667, 0.752979040145874, 0.008233464322984219, -0.753022313117981, 0.6579755544662476, 0.005054713226854801, -0.0016113254241645336, -0.009525948204100132, 0.9999533295631409]",-29.303680272565728,100,3.72
7.3391640625,0.4572925109863281,2.1441298828125,13:40:30,"[0.657280445098877, 0.7536174058914185, 0.006577824708074331, -0.7536460757255554, 0.6572523713111877, 0.006078662350773811, 0.0002576949482318014, -0.008952737785875797, 0.9999598860740662]",-29.261218691059632,100,3.72
7.33895556640625,0.4578941955566406,2.14420751953125,13:40:31,"[0.6573166251182556, 0.7535741329193115, 0.007801409810781479, -0.7536123991012573, 0.6573041677474976, 0.004428604152053595, -0.0017906175926327705, -0.008790234103798866, 0.9999597668647766]",-28.23696083049341,100,3.72
7.3390078125,0.4575325927734375,2.1441748046875,13:40:32,"[0.6577950716018677, 0.7531611323356628, 0.007343604229390621, -0.7531964182853699, 0.6577751636505127, 0.0052002714946866035, -0.0009137978195212781, -0.008951889351010323, 0.9999595284461975]",-28.257281587952928,100,3.72
7.33919384765625,0.4569671936035156,2.144154296875,13:40:33,"[0.658027172088623, 0.7529534101486206, 0.007835067808628082, -0.7529934644699097, 0.6580052375793457, 0.005473101977258921, -0.001034524291753769, -0.009501204825937748, 0.999954342842102]",-27.247859893807544,100,3.72
7.33887890625,0.4572265930175781,2.1441875,13:40:34,"[0.6579558849334717, 0.7530142068862915, 0.007982379756867886, -0.7530549764633179, 0.6579388380050659, 0.004966318141669035, -0.0015122095355764031, -0.009278789162635803, 0.9999558329582214]",-27.247859893807544,100,3.72
7.33907470703125,0.45743392944335937,2.1441796875,13:40:35,"[0.6582303643226624, 0.7527801990509033, 0.007402257993817329, -0.7528162598609924, 0.6582077145576477, 0.005503104534000158, -0.0007295954856090248, -0.009194849990308285, 0.9999574422836304]",-27.839801771157596,100,3.72
7.339,0.4573338928222656,2.144149169921875,13:40:36,"[0.6582768559455872, 0.752734363079071, 0.007907901890575886, -0.752774715423584, 0.6582583785057068, 0.005117259453982115, -0.0013535056496039033, -0.009321442805230618, 0.9999556541442871]",-27.33668064216612,100,3.72
7.3390546875,0.4572151794433594,2.144192626953125,13:40:37,"[0.6581352353096008, 0.7528626918792725, 0.007468214724212885, -0.7528994679450989, 0.6581107378005981, 0.0057156821712851524, -0.0006117881857790053, -0.00938450638204813, 0.9999557733535767]",-28.005149075575844,100,3.72
7.338986328125,0.45726751708984376,2.144168212890625,13:40:38,"[0.6580653786659241, 0.7529237866401672, 0.007469265256077051, -0.7529603838920593, 0.6580430865287781, 0.0054733362048864365, -0.0007940930081531405, -0.009225874207913876, 0.9999571442604065]",-27.877332329960876,100,3.72
7.33908251953125,0.45732223510742187,2.144173583984375,13:40:39,"[0.6584188938140869, 0.7526171207427979, 0.007216434460133314, -0.7526516318321228, 0.6583929061889648, 0.005860887933522463, -0.00034024447086267173, -0.009290380403399467, 0.9999567866325378]",-28.59466829609559,100,3.72
7.339021484375,0.457314453125,2.144161865234375,13:40:40,"[0.6578028202056885, 0.7531514763832092, 0.007635860238224268, -0.7531894445419312, 0.6577823162078857, 0.0052945432253181934, -0.001035141060128808, -0.00923401489853859, 0.9999568462371826]",-28.076343286403684,100,3.72
7.33897998046875,0.45724911499023435,2.144144775390625,13:40:41,"[0.6584416627883911, 0.7525911927223206, 0.007819421589374542, -0.7526310682296753, 0.6584197282791138, 0.005467401817440987, -0.001033743261359632, -0.009485104121267796, 0.9999544620513916]",-28.076343286403684,100,3.72
7.3390517578125,0.45721197509765626,2.144155029296875,13:40:42,"[0.6585200428962708, 0.7525187730789185, 0.008180161938071251, -0.7525618672370911, 0.6585006713867188, 0.005248307716101408, -0.0014371923170983791, -0.009612193331122398, 0.9999527931213379]",-28.31040693525501,100,3.72
7.33899462890625,0.45728662109375,2.14416796875,13:40:43,"[0.6583656668663025, 0.7526587843894958, 0.007711704354733229, -0.7526976466178894, 0.6583437323570251, 0.005458116997033358, -0.0009688524878583848, -0.009398018009960651, 0.9999553561210632]",-28.251726898744735,100,3.72
7.338984375,0.4573266296386719,2.144146484375,13:40:44,"[0.6584264636039734, 0.7526053786277771, 0.007726009469479322, -0.7526445984840393, 0.6584030389785767, 0.005623549688607454, -0.0008545141317881644, -0.009517633356153965, 0.999954342842102]",-27.880069315601066,100,3.72
7.3388994140625,0.4575476989746094,2.144143798828125,13:40:45,"[0.6584613919258118, 0.7525716423988342, 0.0080301808193326, -0.7526128888130188, 0.6584446430206299, 0.004955832380801439, -0.0015578106977045536, -0.009306841529905796, 0.9999554753303528]",-27.53715872907053,100,3.72
7.33861328125,0.45767251586914065,2.144044921875,13:40:46,"[0.6579943895339966, 0.7529815435409546, 0.007882757112383842, -0.7530212998390198, 0.6579778790473938, 0.004901061300188303, -0.0014962712302803993, -0.009160755202174187, 0.9999569058418274]",-27.53715872907053,100,3.72
7.33885595703125,0.45900161743164064,2.14392529296875,13:40:47,"[0.6566271185874939, 0.7541730999946594, 0.007988469675183296, -0.7542100548744202, 0.656625509262085, 0.0031893469858914614, -0.002840113127604127, -0.008119195699691772, 0.9999629855155945]",-29.59063555850198,100,3.72
7.3230576171875,0.4721159362792969,2.143506103515625,13:40:48,"[0.8140361905097961, 0.5807107090950012, 0.01096280012279749, -0.5806908011436462, 0.8141072988510132, -0.005245960783213377, -0.011971281841397285, -0.002095595235005021, 0.9999261498451233]",-29.480942633217992,100,3.72
7.39516357421875,0.46818716430664065,2.16009912109375,13:40:49,"[0.8876618146896362, 0.45882099866867065, 0.0392405204474926, -0.45869290828704834, 0.8885035514831543, -0.012739396654069424, -0.0407104417681694, -0.006691073067486286, 0.9991486072540283]",-29.132664249783964,100,3.72
7.6433193359375,0.56823388671875,2.156068359375,13:40:50,"[0.8682931065559387, 0.4958183467388153, -0.015206385403871536, -0.4958259165287018, 0.8665660619735718, -0.05674469843506813, -0.014957725070416927, 0.05681075155735016, 0.9982728958129883]",-28.43435663195509,100,3.72
7.6537509765625,0.4878555908203125,2.139151123046875,13:40:51,"[0.8599128127098083, 0.5104382634162903, -0.0016555053880438209, -0.5103435516357422, 0.8596808910369873, -0.022319601848721504, -0.00996957253664732, 0.020037788897752762, 0.9997495412826538]",-32.53198868632819,100,3.72
7.649021484375,0.47407427978515626,2.138561279296875,13:40:52,"[0.8619140386581421, 0.5070523023605347, 0.0014566266909241676, -0.506987988948822, 0.8618441820144653, -0.01370448898524046, -0.008204277604818344, 0.011073599569499493, 0.9999050498008728]",-31.25296308292605,100,3.72
7.64628564453125,0.4737073364257812,2.138508056640625,13:40:53,"[0.8619304299354553, 0.5070229172706604, 0.0019256711238995194, -0.5069473385810852, 0.8618566989898682, -0.014402102679014206, -0.008961847983300686, 0.01143739651888609, 0.9998944401741028]",-31.25296308292605,100,3.72
7.6451533203125,0.47462957763671876,2.138592529296875,13:40:54,"[0.8620690107345581, 0.5067890286445618, 0.0013827596558257937, -0.5067142844200134, 0.8619828820228577, -0.01503961905837059, -0.00881382916122675, 0.012264525517821312, 0.9998859167098999]",-34.08850971516418,100,3.72
7.64615087890625,0.4725442810058594,2.1385625,13:40:55,"[0.861525297164917, 0.507713794708252, 0.0008975343662314117, -0.5076590776443481, 0.8614559769630432, -0.013261332176625729, -0.007506147958338261, 0.010969332419335842, 0.9999116659164429]",-33.1404414850407,100,3.72
7.6452763671875,0.47208367919921873,2.138385009765625,13:40:56,"[0.8616711497306824, 0.5074573159217834, 0.0031475950963795185, -0.5073723196983337, 0.8616135120391846, -0.01398196816444397, -0.009807262569665909, 0.010450855828821659, 0.999897301197052]",-30.229405709457325,100,3.72
7.64864404296875,0.4726043701171875,2.138351318359375,13:40:57,"[0.8620451092720032, 0.5068315267562866, -0.00018098074360750616, -0.5067945718765259, 0.8619778752326965, -0.012386880815029144, -0.006122060120105743, 0.010769770480692387, 0.9999232888221741]",-30.47249246490974,100,3.72
7.6869951171875,0.4828226318359375,2.1383681640625,13:40:58,"[0.8602171540260315, 0.5094857811927795, -0.02122988924384117, -0.5096955299377441, 0.8603363633155823, -0.0056396424770355225, 0.015391528606414795, 0.015672096982598305, 0.9997587203979492]",-29.92091655263593,100,3.72
7.690591796875,0.4961301574707031,2.137404052734375,13:40:59,"[0.8603562116622925, 0.5092111825942993, -0.02216135524213314, -0.509548008441925, 0.8603354692459106, -0.013553338125348091, 0.012164689600467682, 0.02295297384262085, 0.9996625185012817]",-29.92091655263593,100,3.72
5.93740185546875,1.232521484375,2.016407470703125,13:43:13,"[0.015422007068991661, -0.038821253925561905, 0.9991271495819092, 0.5425558090209961, -0.839019775390625, -0.04097486659884453, 0.8398781418800354, 0.5427141785621643, 0.008123328909277916]",-26.32051228445464,100,3.72
