x,y,z,utc,rm,dbm,tx_gain,cable_loss
1.77717236328125,0.5524174194335938,1.6559630126953124,14:38:53,"[0.9999902248382568, -0.0016818384174257517, -0.0040904139168560505, 0.0021566832438111305, 0.9928913116455078, 0.11900489777326584, 0.003861189354211092, -0.11901255697011948, 0.9928852319717407]",-36.521237905451194,100,3.72
1.777998291015625,0.5516940307617187,1.6559371337890625,14:38:54,"[0.9999647736549377, -0.004025643691420555, -0.007368830963969231, 0.004872163757681847, 0.992915153503418, 0.11872569471597672, 0.006838676519691944, -0.11875741183757782, 0.9928997755050659]",-38.9582952361955,100,3.72
1.77804736328125,0.5518502197265625,1.6559454345703124,14:38:55,"[0.9999594688415527, -0.004493937827646732, -0.0078011127188801765, 0.00538445683196187, 0.9929788708686829, 0.11816949397325516, 0.00721529358997941, -0.11820670962333679, 0.9929627776145935]",-38.78371769013802,100,3.72
1.7776263427734376,0.5520969848632813,1.6558839111328125,14:38:56,"[0.9999692440032959, -0.004454122856259346, -0.0064515057019889355, 0.005186762660741806, 0.9929521679878235, 0.11840213090181351, 0.005878658965229988, -0.118431955575943, 0.9929447770118713]",-38.78371769013802,100,3.72
1.7766207275390624,0.5540359497070313,1.6560400390625,14:38:57,"[0.9996030926704407, -0.02808353491127491, -0.0022178147919476032, 0.028151080012321472, 0.992838978767395, 0.11609575897455215, -0.0010584464762359858, -0.116112120449543, 0.9932355284690857]",-39.61616705616487,100,3.72
1.764574462890625,0.5407073364257813,1.6602591552734376,14:38:58,"[0.9992707967758179, -0.03801032155752182, -0.0036199185997247696, 0.03817346692085266, 0.992499589920044, 0.1161351129412651, -0.0008215655107051134, -0.11618860810995102, 0.9932268261909485]",-40.1642546647923,100,3.72
1.752576904296875,0.5288136596679688,1.656224853515625,14:38:59,"[0.9985090494155884, -0.05407343804836273, -0.00746633717790246, 0.0545777827501297, 0.9914073944091797, 0.11888054758310318, 0.0009739020606502891, -0.11911080032587051, 0.9928804636001587]",-37.90321472369797,100,3.72
1.7509498291015626,0.5300275268554687,1.6562099609375,14:39:00,"[0.9985628724098206, -0.05332089215517044, -0.005393680185079575, 0.05358444154262543, 0.9915359616279602, 0.11825869232416153, -0.0009576308657415211, -0.11837775260210037, 0.9929681420326233]",-38.096998913447344,100,3.72
1.7510750732421876,0.5305098876953125,1.656222900390625,14:39:01,"[0.9986066818237305, -0.05240388959646225, -0.006202328950166702, 0.05276964232325554, 0.9916037321090698, 0.11805694550275803, -3.6390712921274826e-05, -0.11821974813938141, 0.9929874539375305]",-38.07535107709056,100,3.72
1.7516739501953125,0.5304330444335937,1.6562060546875,14:39:02,"[0.998602032661438, -0.052406761795282364, -0.006895298138260841, 0.05285446718335152, 0.9915926456451416, 0.11811210215091705, 0.0006474538240581751, -0.11831142753362656, 0.9929763078689575]",-38.05254069769131,100,3.72
1.751739013671875,0.5302604370117188,1.6561947021484376,14:39:03,"[0.9986163973808289, -0.05212226137518883, -0.006966549437493086, 0.05258054658770561, 0.9915832877159119, 0.11831246316432953, 0.0007412006380036473, -0.11851507425308228, 0.9929519891738892]",-38.05254069769131,100,3.72
1.7515452880859375,0.5303428955078126,1.65623388671875,14:39:04,"[0.998603343963623, -0.05238805711269379, -0.006848592776805162, 0.05283045396208763, 0.9915769100189209, 0.11825458705425262, 0.0005957781686447561, -0.11845123767852783, 0.9929596781730652]",-37.97088799279529,100,3.72
1.751591796875,0.5307454223632813,1.65629150390625,14:39:05,"[0.9986100792884827, -0.05222935974597931, -0.007070655468851328, 0.05269888415932655, 0.9916249513626099, 0.11790981888771057, 0.0008530845516361296, -0.11811854690313339, 0.9929991364479065]",-38.847163043403505,100,3.72
1.7514036865234375,0.5306619262695312,1.6562247314453125,14:39:06,"[0.9986506104469299, -0.05154881253838539, -0.006298466119915247, 0.0519319586455822, 0.991624116897583, 0.11825697124004364, 0.00014970466145314276, -0.11842448264360428, 0.9929630756378174]",-39.14289977094235,100,3.72
1.751236572265625,0.5305836791992188,1.6562725830078124,14:39:07,"[0.9986229538917542, -0.052067968994379044, -0.006413062568753958, 0.052461009472608566, 0.991610586643219, 0.11813665181398392, 0.0002081255370285362, -0.11831040680408478, 0.9929766654968262]",-39.2973406394067,100,3.72
1.751245361328125,0.530387451171875,1.65623486328125,14:39:08,"[0.9986128211021423, -0.05224476382136345, -0.0065469699911773205, 0.052652470767498016, 0.9915751814842224, 0.11834829300642014, 0.0003087348013650626, -0.11852884292602539, 0.9929505586624146]",-39.73437806760738,100,3.72
1.6341241455078126,0.56810986328125,1.6939158935546874,14:39:09,"[0.9993148446083069, 0.03287484496831894, 0.017004016786813736, -0.034649357199668884, 0.992464542388916, 0.11753097176551819, -0.013012072071433067, -0.11803962290287018, 0.9929236173629761]",-39.73437806760738,100,3.72
1.4159525146484375,0.5476129760742188,1.6924949951171875,14:39:10,"[0.9997916221618652, -0.020155103877186775, 0.003237646073102951, 0.01944645307958126, 0.988611102104187, 0.14923125505447388, -0.006208544131368399, -0.1491371989250183, 0.9887970089912415]",-36.069083216180495,100,3.72
1.3705244140625,0.530440673828125,1.6664990234375,14:39:11,"[0.9838795065879822, -0.1787361204624176, -0.005873672664165497, 0.1782337725162506, 0.9773702621459961, 0.11393031477928162, -0.014622709713876247, -0.11314059048891068, 0.9934713840484619]",-32.11931866709813,100,3.72
1.3746180419921874,0.5255108032226562,1.6636085205078126,14:39:12,"[0.9896166920661926, -0.1433905065059662, -0.009895376861095428, 0.1435876190662384, 0.9831998348236084, 0.11269739270210266, -0.006430604960769415, -0.11294808238744736, 0.9935801029205322]",-31.883338766620554,100,3.72
1.3752760009765626,0.5248506469726563,1.6635125732421876,14:39:13,"[0.990471363067627, -0.13731080293655396, -0.010595379397273064, 0.13762378692626953, 0.983992874622345, 0.11321521550416946, -0.005119894165545702, -0.11359459906816483, 0.9935140013694763]",-33.25856727749734,100,3.72
1.3761046142578126,0.5250057373046875,1.663474853515625,14:39:14,"[0.9907401204109192, -0.1352679431438446, -0.011688485741615295, 0.13571642339229584, 0.984194815158844, 0.11376120895147324, -0.00388449733145535, -0.11429411172866821, 0.9934393763542175]",-32.903752821749755,100,3.72
1.3757017822265625,0.5252235717773438,1.663480224609375,14:39:15,"[0.9908121824264526, -0.13477249443531036, -0.011295399628579617, 0.13518087565898895, 0.9843106865882874, 0.11339561641216278, -0.00416442658752203, -0.1138806864619255, 0.993485689163208]",-32.81075997887667,100,3.72
1.375753173828125,0.5252637329101563,1.6634698486328126,14:39:16,"[0.990837037563324, -0.13456794619560242, -0.011549090966582298, 0.13500697910785675, 0.9843468070030212, 0.11328928172588348, -0.0038767943624407053, -0.11381042748689651, 0.9934949278831482]",-32.81075997887667,100,3.72
1.375964111328125,0.5252178344726562,1.6634444580078125,14:39:17,"[0.9908342361450195, -0.13456355035305023, -0.011837474070489407, 0.13503551483154297, 0.9843452572822571, 0.11326869577169418, -0.003589675994589925, -0.11382897943258286, 0.9934938549995422]",-33.09982416355512,100,3.72
1.37589501953125,0.52516748046875,1.6634302978515625,14:39:18,"[0.9908566474914551, -0.13443277776241302, -0.01144514698535204, 0.13486060500144958, 0.9843593835830688, 0.11335437744855881, -0.003972405567765236, -0.11386143416166306, 0.9934886693954468]",-33.67943457173468,100,3.72
1.3752213134765625,0.5252445068359375,1.6634451904296874,14:39:19,"[0.9908787608146667, -0.1342839151620865, -0.011275799944996834, 0.13469354808330536, 0.9843855500221252, 0.11332559585571289, -0.0041180686093866825, -0.113810695707798, 0.993493914604187]",-33.725659253094676,100,3.72
1.3761788330078124,0.5252994995117187,1.66344189453125,14:39:20,"[0.9908808469772339, -0.134225532412529, -0.011777244508266449, 0.1346922665834427, 0.9843738079071045, 0.11342915147542953, -0.0036318772472441196, -0.11398107558488846, 0.9934762716293335]",-33.04418063700206,100,3.72
1.3748748779296875,0.5251311645507812,1.663434326171875,14:39:21,"[0.9908765554428101, -0.13433949649333954, -0.010793383233249187, 0.13469339907169342, 0.9843732118606567, 0.11343325674533844, -0.004613850731402636, -0.11385215818881989, 0.9934870004653931]",-33.13839610989894,100,3.72
1.3756458740234374,0.52514697265625,1.663433837890625,14:39:22,"[0.9908729791641235, -0.13423818349838257, -0.012283135205507278, 0.13476307690143585, 0.9843853116035461, 0.11324538290500641, -0.0031105170492082834, -0.11386710405349731, 0.9934911131858826]",-33.2637050243909,100,3.72
1.375189208984375,0.5253587036132813,1.6634974365234374,14:39:23,"[0.990277886390686, -0.13900460302829742, -0.005239198449999094, 0.1386646181344986, 0.9834655523300171, 0.11647997796535492, -0.011038681492209435, -0.11607404053211212, 0.993179202079773]",-33.2637050243909,100,3.72
1.203810302734375,0.54030517578125,1.6903934326171874,14:39:24,"[0.9891230463981628, -0.11364278942346573, 0.09338584542274475, 0.10120297223329544, 0.9865201115608215, 0.12859243154525757, -0.10674061626195908, -0.11774281412363052, 0.9872907996177673]",-32.564002480854114,100,3.72
1.0382813720703126,0.5074136962890625,1.700109619140625,14:39:25,"[0.995030403137207, -0.09333673119544983, 0.034681446850299835, 0.08715862035751343, 0.9848561882972717, 0.1498720496892929, -0.048144806176424026, -0.14610445499420166, 0.9880969524383545]",-33.97146753051346,100,3.72
0.9999717407226563,0.5187987670898437,1.6749722900390625,14:39:26,"[0.9972147941589355, -0.0742117390036583, 0.007433427032083273, 0.0725821778178215, 0.9885606169700623, 0.13221091032028198, -0.017159994691610336, -0.13130314648151398, 0.9911937117576599]",-32.092582597074866,100,3.72
1.0237498168945312,0.5162373657226562,1.670298095703125,14:39:27,"[0.9997878074645996, 0.020572051405906677, -0.0010365330381318927, -0.020310981199145317, 0.992973804473877, 0.11657831817865372, 0.003427505260333419, -0.11653252691030502, 0.9931809902191162]",-31.11398283309242,100,3.72
1.02566064453125,0.5159693603515625,1.6702064208984375,14:39:28,"[0.9998037815093994, 0.019809674471616745, 4.22609991801437e-05, -0.019678417593240738, 0.9929293990135193, 0.11706410348415375, 0.0022770396899431944, -0.11704196780920029, 0.9931243658065796]",-31.833443684908517,100,3.72
1.0275111083984374,0.5162158203125,1.6702528076171874,14:39:29,"[0.9998387098312378, 0.017435042187571526, -0.0043106647208333015, -0.016802417114377022, 0.9928268790245056, 0.11837445944547653, 0.006343607325106859, -0.11828293651342392, 0.9929596781730652]",-31.833443684908517,100,3.72
1.0271837158203125,0.51617236328125,1.670191650390625,14:39:30,"[0.9998411536216736, 0.017344292253255844, -0.0041023013181984425, -0.016739046201109886, 0.9928684234619141, 0.1180342584848404, 0.006120265927165747, -0.11794684082269669, 0.9930010437965393]",-31.897136752069734,100,3.72
1.0267564697265625,0.516056884765625,1.67021484375,14:39:31,"[0.9998570084571838, 0.016884932294487953, -0.0009147710516117513, -0.01665790192782879, 0.9928272366523743, 0.1183914914727211, 0.002907241927459836, -0.11835932731628418, 0.9929665923118591]",-31.87626434473779,100,3.72
1.0272069091796876,0.5159478149414063,1.670150634765625,14:39:32,"[0.9998394846916199, 0.01758722774684429, -0.00342333922162652, -0.01705898903310299, 0.9928330779075623, 0.11828552186489105, 0.005479118786752224, -0.1182081326842308, 0.9929737448692322]",-31.951404618942206,100,3.72
1.074326171875,0.5145902709960938,1.6742269287109375,14:39:33,"[0.999688982963562, 0.007954773493111134, -0.023635361343622208, -0.0047332849353551865, 0.9910573959350586, 0.13335208594799042, 0.02448478527367115, -0.13319873809814453, 0.9907868504524231]",-32.01579906182049,100,3.72
1.0671029052734375,0.528495361328125,1.6772506103515625,14:39:34,"[0.9844653010368347, 0.17554832994937897, -0.003296674694865942, -0.17413845658302307, 0.9786150455474854, 0.10949172079563141, 0.022447263821959496, -0.1072167158126831, 0.9939822554588318]",-32.01579906182049,100,3.72
1.0865238037109375,0.518828369140625,1.669892578125,14:39:35,"[0.9979044795036316, 0.06392589956521988, -0.010007163509726524, -0.06242368742823601, 0.9918466210365295, 0.1111016646027565, 0.017027845606207848, -0.11024416238069534, 0.9937586784362793]",-31.908440276101487,100,3.72
1.0843048095703125,0.5186346435546875,1.6698626708984374,14:39:36,"[0.998184859752655, 0.05964310094714165, -0.00834667682647705, -0.05833050236105919, 0.9919483661651611, 0.11241012811660767, 0.01498396135866642, -0.11171922832727432, 0.9936268329620361]",-32.76496838207683,100,3.72
1.08446728515625,0.5188956298828125,1.6698519287109375,14:39:37,"[0.9982326626777649, 0.05882662534713745, -0.008423715829849243, -0.05751372128725052, 0.9920200705528259, 0.11219759285449982, 0.014956701546907425, -0.11151482164859772, 0.9936501979827881]",-32.99589676349796,100,3.72
1.0849410400390624,0.5191318969726563,1.6697591552734374,14:39:38,"[0.9982473850250244, 0.05858251824975014, -0.00838431715965271, -0.05728890001773834, 0.9921337962150574, 0.11130348592996597, 0.014838802628219128, -0.11062807589769363, 0.9937511086463928]",-32.98244214131176,100,3.72
1.0835562744140625,0.5184728393554687,1.6694927978515626,14:39:39,"[0.9983408451080322, 0.05712537094950676, -0.00722692022100091, -0.055935800075531006, 0.9919375777244568, 0.11371483653783798, 0.013664656318724155, -0.11312192678451538, 0.9934871196746826]",-33.18085986002964,100,3.72
1.076443603515625,0.5211099243164062,1.669570068359375,14:39:40,"[0.9992642402648926, 0.037852007895708084, -0.006184965372085571, -0.03690791502594948, 0.9928663969039917, 0.11337582767009735, 0.010432346723973751, -0.11306413263082504, 0.9935328960418701]",-32.924789865341054,100,3.72
1.073903076171875,0.5210460815429687,1.6693985595703125,14:39:41,"[0.9994708299636841, 0.031970132142305374, -0.0059972526505589485, -0.031078612431883812, 0.9929907917976379, 0.11403223127126694, 0.009600842371582985, -0.11378549784421921, 0.9934589266777039]",-32.924789865341054,100,3.72
1.07347412109375,0.5209461669921875,1.6693795166015626,14:39:42,"[0.9995314478874207, 0.02986915409564972, -0.006690251640975475, -0.028909601271152496, 0.9930245876312256, 0.11430817097425461, 0.010057873092591763, -0.11406119912862778, 0.99342280626297]",-32.49430133247801,100,3.72
1.07151416015625,0.521851806640625,1.669411376953125,14:39:43,"[0.9995334148406982, 0.03032778576016426, -0.0036317205522209406, -0.029715843498706818, 0.993026614189148, 0.11408375203609467, 0.0070663029327988625, -0.1139226034283638, 0.993464469909668]",-32.706852109430756,100,3.72
1.0435042724609376,0.5279530639648438,1.6691419677734376,14:39:44,"[0.9998629093170166, 0.016384940594434738, -0.0023823196534067392, -0.016006002202630043, 0.9933351874351501, 0.11414486169815063, 0.004236698616296053, -0.11409108340740204, 0.9934612512588501]",-32.36401433857102,100,3.72
1.0461064453125,0.52790869140625,1.66882763671875,14:39:45,"[0.9998788833618164, 0.01498755719512701, -0.004189802799373865, -0.014408459886908531, 0.9932997822761536, 0.11466468870639801, 0.005880273878574371, -0.11459043622016907, 0.9933953881263733]",-31.760020078366303,100,3.72
1.047276123046875,0.5280838012695312,1.6690291748046875,14:39:46,"[0.999835193157196, 0.017288120463490486, -0.005539619829505682, -0.016557075083255768, 0.993537425994873, 0.11229083687067032, 0.007445117458701134, -0.11218061298131943, 0.9936599135398865]",-31.65623146491854,100,3.72
1.046327392578125,0.5279624633789063,1.66880419921875,14:39:47,"[0.9998881816864014, 0.014042939059436321, -0.005142441485077143, -0.013361598365008831, 0.9933264255523682, 0.11456013470888138, 0.006716884206980467, -0.11447861045598984, 0.9934030175209045]",-31.65623146491854,100,3.72
1.04535107421875,0.5275809936523438,1.6688345947265626,14:39:48,"[0.9998456835746765, 0.017163271084427834, -0.0037481579929590225, -0.0166306309401989, 0.9934688806533813, 0.11288513243198395, 0.005661156494170427, -0.11280537396669388, 0.9936009645462036]",-31.391820345867224,100,3.72
1.045337890625,0.5274307861328125,1.66865625,14:39:49,"[0.9998998641967773, 0.013611391186714172, -0.0038752551190555096, -0.013073638081550598, 0.9932383894920349, 0.11535441130399704, 0.005419186316430569, -0.11529219895601273, 0.9933168292045593]",-32.65162752098354,100,3.72
1.0466727294921876,0.5279122924804688,1.66888037109375,14:39:50,"[0.9998201131820679, 0.018480375409126282, -0.00426187738776207, -0.017884636297822, 0.9935049414634705, 0.11237449198961258, 0.006310919299721718, -0.1122780591249466, 0.9936568140983582]",-32.33115447287277,100,3.72
0.986819580078125,0.5495194091796874,1.68199560546875,14:39:51,"[0.9969635605812073, 0.07027500867843628, 0.033542972058057785, -0.07348217070102692, 0.991583526134491, 0.1065947562456131, -0.025769710540771484, -0.10873589664697647, 0.9937366247177124]",-31.554145598103396,100,3.72
0.9439384155273437,0.561112548828125,1.6995416259765626,14:39:52,"[0.9993734955787659, 0.03301701694726944, 0.012745511718094349, -0.03418288379907608, 0.9937917590141296, 0.1058746874332428, -0.009170718491077423, -0.1062440350651741, 0.9942978024482727]",-33.16415480265866,100,3.72
0.6650222778320313,0.5568084106445312,1.68752392578125,14:39:53,"[0.9989727139472961, 0.03674926236271858, 0.02651318721473217, -0.03962332010269165, 0.9922730922698975, 0.11757584661245346, -0.021987495943903923, -0.11850561201572418, 0.9927099347114563]",-33.16415480265866,100,3.72
0.683543212890625,0.5369276123046876,1.6829124755859375,14:39:54,"[0.9980543255805969, 0.06213589757680893, -0.0051658255979418755, -0.06096205860376358, 0.9898637533187866, 0.12827067077159882, 0.013083676807582378, -0.12770618498325348, 0.991725742816925]",-30.90915488068302,100,3.72
0.6984500122070313,0.5297781372070313,1.676419189453125,14:39:55,"[0.9999635219573975, 0.007153835613280535, -0.0046608527190983295, -0.006545611657202244, 0.9928110241889954, 0.11951328068971634, 0.0054823243990540504, -0.11947841197252274, 0.9928216338157654]",-30.69224891099241,100,3.72
0.700455322265625,0.5391281127929688,1.6758233642578124,14:39:56,"[0.9999038577079773, -0.0003665819822344929, -0.01386294700205326, 0.001965855248272419, 0.9933024644851685, 0.11552662402391434, 0.013727749697864056, -0.11554276198148727, 0.9932076334953308]",-31.01365374014255,100,3.72
0.6982197875976562,0.5380562133789063,1.6756077880859375,14:39:57,"[0.9999688863754272, -0.005861849989742041, -0.005277569871395826, 0.006432399153709412, 0.9932830333709717, 0.11553099006414413, 0.004564895294606686, -0.115561343729496, 0.9932898283004761]",-31.988136891789985,100,3.72
0.6993560791015625,0.5381690063476563,1.67570263671875,14:39:58,"[0.9999619722366333, -0.0040308572351932526, -0.007736882660537958, 0.004896910861134529, 0.9933068752288818, 0.11540129035711288, 0.007219932973384857, -0.11543478071689606, 0.9932888150215149]",-31.953413971431132,100,3.72
0.6994605102539062,0.53818798828125,1.675643798828125,14:39:59,"[0.9999666213989258, -0.00396695826202631, -0.007145797833800316, 0.0047653415240347385, 0.9933050870895386, 0.1154220700263977, 0.006640083156526089, -0.11545226722955704, 0.9932908415794373]",-32.04057941811082,100,3.72
0.69955712890625,0.5384617919921875,1.6756605224609376,14:40:00,"[0.9999663233757019, -0.0035435007885098457, -0.007404152303934097, 0.004374051932245493, 0.9933149218559265, 0.11535313725471497, 0.006945901084691286, -0.1153816357254982, 0.9932969212532043]",-32.04057941811082,100,3.72
0.6981806640625,0.5383121337890625,1.675540771484375,14:40:01,"[0.9999780654907227, -0.003603535471484065, -0.0055518988519907, 0.004221274051815271, 0.9932860136032104, 0.11560738831758499, 0.0050980281084775925, -0.11562828719615936, 0.9932794570922852]",-31.230151197883764,100,3.72
0.6984502563476562,0.5379556274414062,1.6754547119140626,14:40:02,"[0.9999918341636658, -0.00244912994094193, -0.003221675753593445, 0.0028050909750163555, 0.9932941794395447, 0.11558008193969727, 0.0029170012567192316, -0.11558817327022552, 0.9932929277420044]",-31.482482176240126,100,3.72
0.6990274047851562,0.538477294921875,1.675552734375,14:40:03,"[0.9999710321426392, -0.003933606203645468, -0.006516520865261555, 0.004659673199057579, 0.9933034181594849, 0.11544107645750046, 0.006018782500177622, -0.1154680997133255, 0.9932929277420044]",-32.100967185724905,100,3.72
0.6990845947265625,0.5389968872070312,1.6754454345703125,14:40:04,"[0.9999197721481323, -0.003404422430321574, -0.012199800461530685, 0.004790256265550852, 0.9933038353919983, 0.11543191969394684, 0.011725129559636116, -0.11548110097646713, 0.993240475654602]",-31.24874927248137,100,3.72
0.5135736694335937,0.5673287353515625,1.71128759765625,14:40:05,"[0.9849807620048523, 0.15530426800251007, 0.0754554271697998, -0.16358941793441772, 0.9791956543922424, 0.12005970627069473, -0.05523984134197235, -0.1306001991033554, 0.9898950457572937]",-30.468963262663905,100,3.72
0.3358248291015625,0.5578168334960938,1.6851871337890625,14:40:06,"[0.9995877146720886, -0.027406562119722366, -0.00856231339275837, 0.02823745645582676, 0.9923532009124756, 0.12015727162361145, 0.005203741602599621, -0.12034950405359268, 0.9927179217338562]",-30.468963262663905,100,3.72
0.32801336669921877,0.5515099487304688,1.6806666259765626,14:40:07,"[0.999771237373352, -0.02136009931564331, -0.0010845926590263844, 0.021337710320949554, 0.9926927089691162, 0.1187681183218956, -0.0014602316077798605, -0.11876409500837326, 0.9929214119911194]",-37.99564793632888,100,3.72
0.33164862060546874,0.5501893920898437,1.68096142578125,14:40:08,"[0.9997692704200745, -0.019855141639709473, -0.008193708956241608, 0.020686719566583633, 0.9927379488945007, 0.11850480735301971, 0.0057812766171991825, -0.11864697188138962, 0.9929196834564209]",-37.67691664464571,100,3.72
0.34676486206054685,0.5590804443359375,1.6831796875,14:40:09,"[0.99992835521698, -0.009572085924446583, -0.007184420246630907, 0.010364580899477005, 0.9927336573600769, 0.1198853850364685, 0.005984662566334009, -0.1199512630701065, 0.9927617311477661]",-37.07716275042904,100,3.72
0.38192440795898436,0.546558837890625,1.6803336181640625,14:40:10,"[0.9966313242912292, 0.08201145380735397, 0.0004075470787938684, -0.08147898316383362, 0.989570140838623, 0.11879453808069229, 0.009339217096567154, -0.1184275671839714, 0.9929187893867493]",-36.61035937432281,100,3.72
0.38270150756835936,0.5440400390625,1.679951904296875,14:40:11,"[0.9993411898612976, 0.03628882020711899, 0.0005650851526297629, -0.03609000891447067, 0.9919798970222473, 0.12113358825445175, 0.003835242008790374, -0.12107417732477188, 0.9926360249519348]",-37.15365572441391,100,3.72
0.38059088134765623,0.54430517578125,1.6796455078125,14:40:12,"[0.9991230964660645, 0.04147927463054657, 0.005698751658201218, -0.041862357407808304, 0.9920785427093506, 0.11843863874673843, -0.0007408604142256081, -0.11857334524393082, 0.9929450154304504]",-37.15365572441391,100,3.72
0.3799620361328125,0.5432710571289062,1.6793304443359376,14:40:13,"[0.9999220371246338, 0.012422733008861542, -0.0012759229866787791, -0.012177285738289356, 0.9925862550735474, 0.12093059718608856, 0.0027687521651387215, -0.12090563029050827, 0.9926601648330688]",-37.36162568115981,100,3.72
0.3580979919433594,0.5420587158203125,1.6799979248046875,14:40:14,"[0.9998403787612915, 0.016424356028437614, 0.0070364754647016525, -0.017163679003715515, 0.9923015236854553, 0.12265008687973022, -0.0049678566865623, -0.12275128066539764, 0.9924250245094299]",-37.33108285940844,100,3.72
0.3432955017089844,0.5389635620117188,1.679775146484375,14:40:15,"[0.9999408721923828, 0.010838278569281101, 0.0009035373805090785, -0.01086797658354044, 0.9925948977470398, 0.120984748005867, 0.00041441983194090426, -0.1209874078631401, 0.9926539659500122]",-37.020752715577075,100,3.72
0.3413432312011719,0.5386968383789063,1.67965771484375,14:40:16,"[0.9999456405639648, 0.009018586948513985, 0.0052338154055178165, -0.009585957042872906, 0.9925991892814636, 0.12105771154165268, -0.004103311337530613, -0.12110129743814468, 0.9926316738128662]",-38.03223673415487,100,3.72
0.340563720703125,0.53856591796875,1.6795938720703125,14:40:17,"[0.9999406933784485, 0.008669022470712662, 0.006591169163584709, -0.009404569864273071, 0.9925739765167236, 0.12127827852964401, -0.005490859039127827, -0.12133307009935379, 0.9925966858863831]",-37.62546340709726,100,3.72
0.3418754577636719,0.5387427368164063,1.6796246337890626,14:40:18,"[0.9999249577522278, 0.011011422611773014, 0.005366932135075331, -0.011579565703868866, 0.9925993084907532, 0.12088213860988617, -0.003996128682047129, -0.12093521654605865, 0.9926523566246033]",-37.62546340709726,100,3.72
0.3418349609375,0.538578857421875,1.6795755615234376,14:40:19,"[0.9999513030052185, 0.008288320153951645, 0.005359291564673185, -0.008878881111741066, 0.9925317764282227, 0.12166304141283035, -0.004310884978622198, -0.12170469760894775, 0.9925569891929626]",-37.14811039901262,100,3.72
0.3354707946777344,0.5446179809570313,1.6803642578125,14:40:20,"[0.9991896748542786, -0.039182618260383606, 0.009203172288835049, 0.03775052726268768, 0.9916440844535828, 0.12335671484470367, -0.013959710486233234, -0.12290932983160019, 0.9923197031021118]",-37.70482225149908,100,3.72
0.29039984130859375,0.572891357421875,1.7225003662109375,14:40:21,"[0.9913088083267212, -0.1310657560825348, 0.01134057343006134, 0.12841561436653137, 0.9827682971954346, 0.13295097649097443, -0.028570475056767464, -0.13033916056156158, 0.9910577535629272]",-38.284010967760565,100,3.72
0.18115028381347656,0.5525761108398437,1.52754541015625,14:40:26,"[0.2454919070005417, 0.9492671489715576, 0.19653402268886566, -0.0594310462474823, -0.18761886656284332, 0.9804422855377197, 0.9675751328468323, -0.2523708641529083, 0.01035702507942915]",-35.100298605610725,100,3.72
0.039005760192871095,0.59065966796875,1.6811986083984376,14:40:27,"[-0.5402600765228271, 0.5825153589248657, -0.6072849035263062, 0.18729467689990997, -0.6203292608261108, -0.7616510391235352, -0.820389986038208, -0.525230884552002, 0.22603711485862732]",-37.42893174125241,100,3.72
0.17339173889160156,0.56619677734375,1.524154052734375,14:40:28,"[0.26535263657569885, 0.9506338238716125, 0.16088303923606873, -0.06410901248455048, -0.1490989774465561, 0.9867419004440308, 0.9620176553726196, -0.27214860916137695, 0.021380383521318436]",-36.84887301801433,100,3.72
0.1645274658203125,0.5447267456054687,1.5211943359375,14:40:35,"[0.2915317714214325, 0.9497628211975098, 0.11384113878011703, -0.04050365835428238, -0.10664749890565872, 0.9934715628623962, 0.9557032585144043, -0.29423949122428894, 0.007377733010798693]",-36.59288350147031,100,3.72
0.033903743743896486,0.7520437622070313,1.5503658447265625,14:40:36,"[0.01632053405046463, -0.16711392998695374, 0.9858025312423706, 0.9918261766433716, -0.12207921594381332, -0.03711521252989769, 0.12654846906661987, 0.9783504605293274, 0.16375558078289032]",-35.37567444783336,100,3.72
0.004024928092956543,0.5688869018554688,1.67681396484375,14:40:37,"[-0.6190797686576843, 0.48993992805480957, -0.6137582063674927, 0.31488117575645447, -0.5611006617546082, -0.7655167579650879, -0.7194373607635498, -0.6671768426895142, 0.1930931955575943]",-35.37567444783336,100,3.72
0.035824512481689455,0.5805888061523438,1.6799278564453124,14:40:38,"[0.9972743391990662, -0.07245863974094391, -0.013914104551076889, 0.07364916056394577, 0.9889430403709412, 0.1287146508693695, 0.00443376787006855, -0.12938858568668365, 0.991584062576294]",-35.170187014151296,100,3.72
0.049978538513183596,0.5888985595703125,1.6809383544921874,14:40:39,"[0.9966035485267639, -0.07835414260625839, -0.025337202474474907, 0.08092455565929413, 0.9888346791267395, 0.12512877583503723, 0.015249946154654026, -0.12675419449806213, 0.9918169379234314]",-37.13222132195304,100,3.72
0.019923357009887694,0.574226806640625,1.68276611328125,14:40:40,"[0.9964570999145508, -0.084059938788414, -0.0026875026524066925, 0.083638034760952, 0.9870882034301758, 0.1366071105003357, -0.00883038341999054, -0.1363479048013687, 0.9906216859817505]",-36.283571551070665,100,3.72
0.1657949981689453,0.5437591552734375,1.525681884765625,14:40:42,"[-0.8087378740310669, -0.5479744672775269, 0.21369843184947968, -0.5551339387893677, 0.591098964214325, -0.5851737856864929, 0.19434337317943573, -0.5918834805488586, -0.7822433114051819]",-36.35094727568058,100,3.72
0.01776765251159668,0.5530945434570312,1.678770263671875,14:40:44,"[-0.5606489777565002, 0.5562878847122192, -0.6133649349212646, 0.23723438382148743, -0.6017730832099915, -0.7626198530197144, -0.793342649936676, -0.5730732679367065, 0.2054128348827362]",-37.02413956564092,100,3.72
